id,Machine_failure_pred,Probability
137391,0,0.0009954286885214651
137392,0,0.000823597850476948
137393,0,0.0037157312461595553
137394,0,0.002816970422063693
137395,0,0.001641428030852746
137396,0,0.0011683532586870145
137397,0,0.0032474990124754643
137398,0,0.0015884295883768214
137399,0,0.018960556452234385
137400,0,0.0010560619815638687
137401,0,0.006838006579803162
137402,0,0.0013606004584735443
137403,0,0.011338850603612314
137404,0,0.004118769858951942
137405,0,0.002704303188683753
137406,0,0.004698272265296569
137407,0,0.0011119615004251122
137408,0,0.0025569704576645018
137409,0,0.007428771916435433
137410,0,0.003588157184937335
137411,0,0.0012800097917916907
137412,0,0.0012306874270547592
137413,0,0.005686227336713268
137414,0,0.001009168278254031
137415,0,0.0019012121152517062
137416,0,0.0007916756038128994
137417,0,0.006164050456811885
137418,0,0.0017798740478482888
137419,0,0.005138642999142432
137420,0,0.002676313741410119
137421,0,0.000544849787882835
137422,0,0.0025108987079132572
137423,0,0.0079718790909715
137424,0,0.007626041847957288
137425,0,0.0026801467289708785
137426,0,0.008895303439256477
137427,0,0.0050381539504331056
137428,0,0.0026850165925729813
137429,0,0.0016417801503550331
137430,0,0.004945075138812588
137431,0,0.005900250207294071
137432,0,0.002287174933170494
137433,0,0.002781414637630391
137434,0,0.003135429364384063
137435,0,0.0031949534417077155
137436,0,0.0010597108270134056
137437,1,0.9878764812209211
137438,0,0.0012239581441790724
137439,0,0.0007847446047690967
137440,0,0.0033983260781457938
137441,0,0.006358408533410916
137442,0,0.003927821928640875
137443,0,0.006181197806784851
137444,0,0.0034246269614372554
137445,0,0.0026037861907438347
137446,0,0.004580897847773958
137447,0,0.003727184665804348
137448,0,0.0011684553889739523
137449,0,0.00195654532077198
137450,0,0.001602841772261232
137451,0,0.002390335437006929
137452,0,0.0014695909819024688
137453,0,0.0011306599795112171
137454,0,0.0050680046299630245
137455,0,0.0055273460045259185
137456,0,0.0021550361614087726
137457,0,0.0013543372467873594
137458,0,0.003619268838671942
137459,0,0.0011824232659595826
137460,0,0.004271848541928435
137461,0,0.004170789483495104
137462,0,0.002082477236058504
137463,0,0.007929824137256423
137464,0,0.0011519863009986054
137465,0,0.0018009363878646722
137466,0,0.001146515350918343
137467,0,0.011358543659567741
137468,0,0.0027109497289560204
137469,0,0.0004827215575171564
137470,0,0.0022421405929870185
137471,0,0.0027457684158295258
137472,0,0.0007571757015621894
137473,0,0.003263142915700428
137474,0,0.0013033410531063632
137475,0,0.0018107392662740196
137476,0,0.003692843419363981
137477,0,0.004147873758183438
137478,0,0.01569448879678413
137479,0,0.002301254263940995
137480,0,0.005905026784755341
137481,0,0.0015439542534683422
137482,0,0.0016898081374571775
137483,0,0.001507580798236039
137484,0,0.0012680706670427293
137485,0,0.0006839331896708944
137486,0,0.011043029650769032
137487,0,0.01167463716109707
137488,0,0.0011564266026361735
137489,0,0.0030486105316109564
137490,0,0.009053708848474588
137491,0,0.0027385540265127085
137492,0,0.0011303572194022314
137493,0,0.008595886939016313
137494,0,0.002113165324952674
137495,0,0.0018965402797399278
137496,0,0.0005537845797788437
137497,0,0.002264724584507613
137498,0,0.005062315221549823
137499,0,0.0035860510468346254
137500,0,0.001760304053476729
137501,0,0.0010852375434024096
137502,0,0.0008782647111358604
137503,0,0.00463357381137474
137504,0,0.004894836672627536
137505,0,0.0011509471407113528
137506,0,0.004926595136985444
137507,0,0.010459852061931079
137508,0,0.0006658727093765202
137509,0,0.002624135565566203
137510,0,0.002823691740629136
137511,0,0.0008346981688803614
137512,0,0.001542695969724993
137513,0,0.0037171242805486217
137514,0,0.0015011064751602559
137515,0,0.002512586172059579
137516,0,0.001066078218171845
137517,0,0.0015297956327225348
137518,0,0.0009733308705333467
137519,0,0.004940414296682479
137520,0,0.0018650913553747797
137521,0,0.0023109661281875394
137522,0,0.0015520694133824597
137523,0,0.0036339626638555054
137524,0,0.0031197592435247053
137525,0,0.0019439991882726068
137526,0,0.0014692748545868134
137527,0,0.006536701145458114
137528,0,0.014895425157242136
137529,0,0.0012986887598467852
137530,0,0.002410774489535516
137531,0,0.007250902427108695
137532,0,0.0017728166290925586
137533,0,0.0037902149714658137
137534,0,0.0018841761812356111
137535,0,0.002236521409203229
137536,0,0.004100155147914496
137537,1,0.9841329698879441
137538,0,0.001955217285592995
137539,0,0.0012170116670039363
137540,0,0.010155067211923413
137541,0,0.001432130424755291
137542,0,0.0023649236481798697
137543,0,0.002379014556218088
137544,0,0.001932380625798853
137545,0,0.0009585061982510156
137546,0,0.0011724860353053788
137547,0,0.0009647605408702117
137548,0,0.002338291441886996
137549,0,0.002502116332898016
137550,0,0.0033940116975693197
137551,0,0.0014796183499692908
137552,0,0.001974450242529067
137553,0,0.0009020547237438686
137554,0,0.00386931256859639
137555,0,0.0036683980892165515
137556,0,0.008867756663192814
137557,0,0.0021132942293713834
137558,0,0.0019809797484482495
137559,0,7.207131153144567e-05
137560,0,0.0007147460335161236
137561,0,0.0017144972456355
137562,0,0.005516907847306565
137563,0,0.0008527741996326472
137564,0,0.0021620306196862772
137565,0,0.0033999845129772947
137566,0,0.012374778331136139
137567,0,0.0012184065749912018
137568,0,0.001021544307669204
137569,0,0.0027349503906166357
137570,0,0.0025150334065875946
137571,0,0.0015548903179345094
137572,0,0.0016244166223084514
137573,0,0.005728205218147846
137574,0,0.010272422962076862
137575,0,0.0018462574062824719
137576,0,0.002305962667868192
137577,0,0.002535689480657812
137578,0,0.002065449512877179
137579,0,0.0013159105850887346
137580,0,0.002293762596141216
137581,0,0.003624994368823085
137582,0,0.006326966920736763
137583,0,0.0008629337775469877
137584,0,0.001387476211952862
137585,0,0.0010531330683981662
137586,0,0.0038426984434159674
137587,0,0.013419124374341888
137588,0,0.004144569601750583
137589,0,0.003135824752832598
137590,0,0.012022899121672702
137591,0,0.002141760947075437
137592,0,0.0028686685586780136
137593,0,0.0059964031583177495
137594,0,0.004130523388576423
137595,0,0.001383186669681754
137596,0,0.0021648716966879665
137597,0,0.0021091746884074484
137598,0,0.002482786718515296
137599,0,0.0030424243734041272
137600,0,0.0017587251325644354
137601,0,0.004227809569697633
137602,0,0.007222664697555876
137603,0,0.0012900423494222601
137604,0,0.0013574213909216663
137605,0,0.007115318095865975
137606,0,0.0012782568099923067
137607,0,0.0011651362225508382
137608,0,0.011055686848547136
137609,0,0.002831084778595784
137610,0,0.002643168366404867
137611,0,0.0044643754421424394
137612,0,0.004195328136268968
137613,0,0.0015875329969551523
137614,0,0.002013471799821788
137615,0,0.006004378590192306
137616,0,0.0015867500871493048
137617,0,0.004289120824178936
137618,0,0.0015101343321215442
137619,0,0.0012730214295406887
137620,0,0.00038229323397389714
137621,0,0.0012038416495043101
137622,0,0.005740538800799895
137623,0,0.004372355503992491
137624,0,0.004949706374212201
137625,0,0.004709212145533563
137626,0,0.0025461336577011083
137627,0,0.0024012664280784347
137628,0,0.002586686946016253
137629,0,0.0007608266768503071
137630,1,0.9889701260991629
137631,0,0.0012086897829939618
137632,0,0.006899373720409655
137633,0,0.001659319483720151
137634,0,0.004625563747290368
137635,0,0.002102427101171113
137636,0,0.007661811217659606
137637,0,0.0026879152133076497
137638,0,0.0016118684253938987
137639,0,0.012611711363173468
137640,0,0.0010562754237238147
137641,0,0.014204486413157287
137642,0,0.007082319541267986
137643,0,0.0036754848765494915
137644,0,0.0027186808638844364
137645,0,0.004329984408670571
137646,0,0.01585376332733694
137647,0,0.0019827481069198158
137648,0,0.002618666850712117
137649,0,0.0004877661458187553
137650,0,0.0008464737301847032
137651,0,0.0016936733723762682
137652,0,0.001109160669947167
137653,0,0.0018668491402325663
137654,0,0.004178324554862728
137655,0,0.0032622085615533567
137656,0,0.0012542525927506265
137657,0,0.0018524946115014414
137658,0,0.001287653888497102
137659,0,0.0019538796203391697
137660,0,0.0009243002764473513
137661,0,0.004141447719294134
137662,0,0.0029225186539250775
137663,0,0.0014555187855902765
137664,0,0.010104025263921195
137665,0,0.0008793027860285713
137666,0,0.0014020948045278116
137667,0,0.0014737854291018856
137668,0,0.001845900320443515
137669,0,0.010955959851365474
137670,0,0.0017500550365636312
137671,0,0.0011654942781230014
137672,0,0.0023472226637296957
137673,0,0.008550199940507427
137674,0,0.020394514331240253
137675,0,0.001248983843091901
137676,0,0.009557554994748403
137677,0,0.01614708007348956
137678,0,0.0014108142572715745
137679,0,0.006959249541917041
137680,0,0.0006951242394059908
137681,0,0.0008030864190183179
137682,0,0.001234873330931395
137683,0,0.0023043443527056644
137684,0,0.002411476146473338
137685,0,0.00256269826313476
137686,0,0.004936785256844942
137687,0,0.0018705209259152365
137688,0,0.0009443294181978593
137689,0,0.0006853738188548361
137690,0,0.0010779387664847414
137691,0,0.01163667451244046
137692,0,0.003932432337095988
137693,0,0.0009970974051393363
137694,0,0.002251331739226836
137695,0,0.0023871202990491266
137696,0,0.0005247358812544466
137697,0,0.002203437722739508
137698,0,0.0015292966107842015
137699,0,0.004832525557915552
137700,0,0.0022250828170978466
137701,0,0.0019324097655268185
137702,0,0.0008707994498123259
137703,0,0.0015302021243803316
137704,0,0.0011765297618809814
137705,0,0.006271028912651807
137706,0,0.0024141253351912676
137707,0,0.0044954743403180335
137708,0,0.0014077539616877911
137709,0,0.004493713236182742
137710,0,0.00195506047656509
137711,0,0.0022078176603646258
137712,0,0.03903207819874265
137713,0,0.0013849792736860714
137714,0,0.009451245737218275
137715,0,0.0022585168880153014
137716,0,0.0011179012639973287
137717,0,0.0011915938792408985
137718,0,0.004432373951793348
137719,0,0.009893039803900936
137720,0,0.011686381203863812
137721,0,0.002762546606596226
137722,0,0.0027605712931826807
137723,0,0.0023509314564665565
137724,0,0.006240411799269224
137725,0,0.010591841220737488
137726,0,0.0027578115132078644
137727,0,0.009636083933870408
137728,0,0.0012048409985694136
137729,0,0.004221534802957485
137730,0,0.0007375299218598057
137731,0,0.001345198894028778
137732,0,0.002701647858024717
137733,0,0.0018841123351325867
137734,0,0.0007595645768283323
137735,0,0.005390550415415668
137736,0,0.0034984596802575822
137737,0,0.004034865479161178
137738,0,0.0015997556822802345
137739,0,0.0037275234843831113
137740,0,0.004368597461309186
137741,0,0.008577715934468655
137742,0,0.0014301112343589595
137743,0,0.001143043840880237
137744,0,0.004065752297566845
137745,0,0.001462857316948713
137746,0,0.0013642154477976362
137747,0,0.0012870045724571195
137748,0,0.0012956433024113438
137749,0,0.005359990137225273
137750,0,0.0020004871606702033
137751,0,0.011938787710845007
137752,0,0.0010451956678672234
137753,0,0.0024786140018962645
137754,0,0.009541717251086502
137755,0,0.007952139109171821
137756,0,0.0024940870975680585
137757,0,0.0025246631555938944
137758,0,0.002631878394315994
137759,0,0.001052587592868965
137760,0,0.003634109433480762
137761,0,0.0022975466124676627
137762,0,0.0014584758505393905
137763,0,0.0016420460770252485
137764,0,0.001657861812437301
137765,0,0.0036315721122698657
137766,0,0.002249114361909517
137767,0,0.0018791286672201156
137768,0,0.0017422649001702468
137769,0,0.0028584641066306594
137770,0,0.0020400283043680097
137771,0,0.0004393632458857719
137772,0,0.0013733283535271416
137773,0,0.0027667091723475685
137774,0,0.0019827722167818887
137775,0,0.001893400522908518
137776,0,0.0004680450719266003
137777,0,0.003547499239752642
137778,0,0.004004612451589059
137779,0,0.0032762227987353093
137780,0,0.002738529762005565
137781,0,0.009872990275070707
137782,0,0.001013649944089039
137783,0,0.00136861903176475
137784,0,0.0015107544600448772
137785,0,0.0032978537933497773
137786,0,0.0009242805849222807
137787,0,0.001342596070079859
137788,0,0.004720401013188141
137789,0,0.002064564076976604
137790,0,0.003755894534268901
137791,0,0.0016221148233478973
137792,0,0.0037217035084605448
137793,0,0.0010326000872641248
137794,0,0.0020435629373267684
137795,0,0.002620246311360479
137796,0,0.0018217964164679338
137797,0,0.0014102233423410357
137798,0,0.007376160363863556
137799,0,0.00449822148593414
137800,0,0.0024654654444566052
137801,0,0.005456677879531317
137802,0,0.0020839707939214144
137803,0,0.0008459339402683693
137804,0,0.0008212815591435312
137805,0,0.001555749847164179
137806,0,0.0028955105624148183
137807,0,0.02643748876728155
137808,0,0.005154020952974489
137809,1,0.9944679719953397
137810,0,0.0012236804915702127
137811,0,0.0007175484966110866
137812,0,0.0018411246102576562
137813,0,0.0008449746776646068
137814,0,0.004304868088764311
137815,0,0.0016639867386537503
137816,0,0.003675610541344247
137817,0,0.011942909417837605
137818,0,0.0021137731544610475
137819,0,0.005153672290210568
137820,0,0.0021253591895910367
137821,0,0.001354857503222082
137822,0,0.00688963423964879
137823,0,0.0021946009157194687
137824,0,0.0009969070232057702
137825,0,0.045026391685891676
137826,0,0.002063955338526773
137827,0,0.0025263928299058863
137828,0,0.0016267559699166857
137829,0,0.004996666983619574
137830,0,0.005026427719774985
137831,0,0.0019252642211936043
137832,0,0.002325354054282659
137833,0,0.007132798977961558
137834,0,0.005529252470100107
137835,0,0.003948824638615111
137836,0,0.0017318178059042828
137837,0,0.003395774437259226
137838,0,0.0013223988943204422
137839,0,0.0012967900320038329
137840,0,0.0014843217775399994
137841,0,0.0019935200305422895
137842,0,0.0005512209701788753
137843,0,0.008207557424424193
137844,0,0.003766944975559581
137845,0,0.0037995618987115413
137846,0,0.000835825623671814
137847,0,0.0022656432131816493
137848,0,0.004748875241547246
137849,0,0.0030470640273660126
137850,0,0.001264607476083105
137851,0,0.003879436570873237
137852,0,7.560490844590413e-05
137853,0,0.000899365417176669
137854,0,0.006562271081986011
137855,0,0.0016112996185526575
137856,0,0.0027177207181166593
137857,0,0.007603325432305626
137858,0,0.0029532423487618246
137859,0,0.0005901913796565971
137860,0,0.006094244345586095
137861,0,0.0010323808156602185
137862,0,0.0013783549624924029
137863,0,0.0006326657179789585
137864,0,0.01406804804050209
137865,0,0.0014076016884134164
137866,0,0.0018481523765346837
137867,0,0.003852221383236051
137868,0,0.0019036515059004462
137869,0,0.0014023659407044412
137870,0,0.00545920779800299
137871,0,0.002108855805021849
137872,0,0.0017473851933113346
137873,0,0.0017825843875394296
137874,0,0.0015347643584742792
137875,0,0.000652312899695579
137876,0,0.0018403218690344893
137877,0,0.0015142610670217315
137878,0,0.0017901429485569303
137879,0,0.001275122918699627
137880,0,0.0017414626276582301
137881,0,0.0009101683366299208
137882,0,0.0017758854248488025
137883,0,0.0006053631609238848
137884,0,0.009753859264450954
137885,0,0.006397765348811862
137886,0,0.004891108692323766
137887,0,0.014927822258379337
137888,0,0.0031893442294856178
137889,0,0.010205128596962522
137890,0,0.005498727381059765
137891,0,0.006562161973464178
137892,0,0.0023900743020238567
137893,0,0.005912760203899638
137894,0,0.00039494240145359304
137895,0,0.0016222164558785746
137896,0,0.0072945151516057285
137897,0,0.004342002246497606
137898,0,0.011740643314185813
137899,0,0.0024371223949543603
137900,0,0.0009299675951040921
137901,0,0.002561310810459165
137902,0,0.00874088154923604
137903,0,0.006492489196951688
137904,0,0.0014079667365560983
137905,0,0.0014158706995084382
137906,0,0.004394253405582094
